ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1696	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[7, 10, 13, 14, 15,]	5	0.333000	[0, 7, 10, 13, 14, 15,]	6	2	one_fourth	976.50	1121.500	0.982800	[(0, 7),(0, 10),(7, 0),(10, 0),(10, 15),(15, 10)]	last_delivery	1009.0	1121.500	0.0	0.0	112.500	0.0	2	0	685.0	1121.500	1806.500	1	[7, 10, 15, ]	3	1.676592	[(0, 7),(0, 10),(7, 0),(10, 0),(10, 15),(13, 40),(15, 10),(15, 41),(40, 13),(40, 41),(41, 15),(41, 40)]	last_delivery	1009.0	1121.500	0.0	0.0	112.500	0.0	1	2	0	[791,218]	[798.5,323]	[7.5,105]	[0,0]	[798.5,323]	0.0	1276.0	1276.0	0	35.75	[]	0	1	0	2.037026	[(0, 7),(0, 10),(7, 0),(10, 0),(10, 15),(13, 40),(15, 10),(15, 41),(40, 13),(40, 41),(41, 15),(41, 40)]	last_delivery	504.500	504.500	0.0	771.500	771.500	0.0	1	1	3	0	[504.5]	[504.5,472,299.5]	[0,472,299.5]	[0,0,0]	[504.5,472,299.5]	1276.0	1	0	1.024648	[(0, 7),(0, 10),(7, 0),(10, 0),(10, 15),(13, 40),(15, 10),(15, 41),(40, 13),(40, 41),(41, 15),(41, 40)]	last_delivery	504.500	504.500	0.0	771.500	771.500	0.0	1	3	0	[504.5]	[504.5,472,299.5]	[0,472,299.5]	[0,0,0]	[504.5,472,299.5]	2052.0	0.003818	[324,143,789,361,435]	92209124594	1		1719785605	2024	7	1	0:13:25
1696	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[7, 10, 13, 14, 15,]	5	0.333000	[0, 7, 10, 13, 14, 15,]	6	2	one_fourth	976.50	1339.500	0.996820	[(0, 7),(0, 10),(7, 0),(10, 0)]	last_delivery	934.0	1121.500	0.0	218.0	405.500	0.0	3	0	467.0	1339.500	1806.500	1	[7, 10, ]	2	1.809275	[(0, 7),(0, 10),(7, 0),(10, 0),(10, 20),(13, 56),(15, 21),(15, 57),(20, 10),(20, 21),(21, 15),(21, 20),(56, 13),(56, 57),(57, 15),(57, 56)]	last_delivery	934.0	1121.500	0.0	218.0	405.500	0.0	4	3	0	[791,143]	[798.5,218,323]	[7.5,218,180]	[0,0,0]	[798.5,218,323]	0.0	1623.0	1623.0	0	35.75	[]	0	3	0	2.071223	[(0, 7),(0, 10),(3, 13),(3, 48),(6, 26),(6, 46),(7, 0),(10, 0),(10, 20),(10, 27),(10, 49),(13, 3),(13, 56),(15, 21),(15, 47),(15, 57),(20, 10),(20, 21),(21, 15),(21, 20),(26, 6),(26, 27),(27, 10),(27, 26),(46, 6),(46, 47),(47, 15),(47, 46),(48, 3),(48, 49),(49, 10),(49, 48),(56, 13),(56, 57),(57, 15),(57, 56)]	last_delivery	395.500	395.500	0.0	1227.500	1227.500	0.0	4	8	4	0	[395.5]	[395.5,218,646,363.5]	[0,218,646,363.5]	[0,0,0,0]	[395.5,218,646,363.5]	1623.0	3	0	1.216033	[(0, 7),(0, 10),(3, 13),(3, 48),(6, 26),(6, 46),(7, 0),(10, 0),(10, 20),(10, 27),(10, 49),(13, 3),(13, 56),(15, 21),(15, 47),(15, 57),(20, 10),(20, 21),(21, 15),(21, 20),(26, 6),(26, 27),(27, 10),(27, 26),(46, 6),(46, 47),(47, 15),(47, 46),(48, 3),(48, 49),(49, 10),(49, 48),(56, 13),(56, 57),(57, 15),(57, 56)]	last_delivery	395.500	395.500	0.0	1227.500	1227.500	0.0	8	4	0	[395.5]	[395.5,218,646,363.5]	[0,218,646,363.5]	[0,0,0,0]	[395.5,218,646,363.5]	2052.0	0.003188	[324,143,789,361,435]	159223101555	1		1719785619	2024	7	1	0:13:39
1696	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[7, 10, 13, 14, 15,]	5	0.333000	[0, 7, 10, 13, 14, 15,]	6	2	one_fourth	976.50	1339.500	0.889213	[(0, 7),(0, 10),(7, 0),(10, 0)]	last_delivery	934.0	1121.500	0.0	218.0	405.500	0.0	3	0	739.0	1339.500	2078.500	2	[6, 7, 10, 15, ]	4	2.811450	[(0, 7),(0, 10),(6, 10),(6, 32),(7, 0),(10, 0),(10, 6),(10, 48),(13, 15),(15, 13),(15, 33),(15, 49),(32, 6),(32, 33),(33, 15),(33, 32),(48, 10),(48, 49),(49, 15),(49, 48)]	last_delivery	934.0	1121.500	0.0	218.0	405.500	0.0	6	3	0	[791,143]	[798.5,218,323]	[7.5,218,180]	[0,0,0]	[798.5,218,323]	0.0	2378.0	2378.0	0	90.25	[]	0	4	1	2.144183	[(0, 7),(0, 10),(6, 10),(6, 18),(6, 32),(6, 40),(7, 0),(10, 0),(10, 6),(10, 48),(13, 15),(13, 19),(14, 41),(15, 13),(15, 33),(15, 49),(18, 6),(18, 19),(19, 13),(19, 18),(32, 6),(32, 33),(33, 15),(33, 32),(40, 6),(40, 41),(41, 14),(41, 40),(48, 10),(48, 49),(49, 15),(49, 48)]	last_delivery	1796.500	1590.250	0.0	581.500	581.500	206.250	3	8	4	0	[1025,771.5]	[881.5,218,708.75,363.5]	[0,218,0,363.5]	[143.5,0,62.75,0]	[1025,218,771.5,363.5]	2378.0	4	1	1.247922	[(0, 7),(0, 10),(6, 10),(6, 18),(6, 32),(6, 40),(7, 0),(10, 0),(10, 6),(10, 48),(13, 15),(13, 19),(14, 41),(15, 13),(15, 33),(15, 49),(18, 6),(18, 19),(19, 13),(19, 18),(32, 6),(32, 33),(33, 15),(33, 32),(40, 6),(40, 41),(41, 14),(41, 40),(48, 10),(48, 49),(49, 15),(49, 48)]	last_delivery	1796.500	1590.250	0.0	581.500	581.500	206.250	8	4	0	[1025,771.5]	[881.5,218,708.75,363.5]	[0,218,0,363.5]	[143.5,0,62.75,0]	[1025,218,771.5,363.5]	2052.0	0.003283	[324,143,789,361,435]	254295401215	1		1719785636	2024	7	1	0:13:56
1697	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 10),(1, 14),(2, 1),(2, 4),(2, 5),(2, 8),(2, 10),(3, 4),(4, 2),(4, 3),(4, 12),(5, 2),(6, 7),(6, 10),(6, 14),(7, 6),(7, 8),(7, 9),(7, 11),(8, 2),(8, 7),(8, 11),(8, 14),(9, 7),(10, 1),(10, 2),(10, 6),(10, 12),(11, 7),(11, 8),(11, 12),(12, 4),(12, 10),(12, 11),(12, 13),(13, 12),(13, 15),(14, 1),(14, 6),(14, 8),(14, 15),(15, 13),(15, 14)]	0.000000	0.333000	[3, 4, 6, 9, 13,]	5	0.333000	[0, 3, 4, 6, 9, 13,]	6	2	NONE	1337.0	1436.0	0.066669	[(0, 4),(0, 10),(0, 13),(3, 10),(3, 11),(4, 0),(4, 11),(10, 0),(10, 3),(11, 3),(11, 4),(13, 0)]	last_delivery	1436.0	1271.500	0.0	0.0	0.0	164.500	2	0	1036.500	1436.0	2472.500	1	[3, 4, 10, 11, 13, ]	5	0.183096	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(3, 11),(4, 0),(4, 3),(4, 11),(10, 0),(10, 3),(11, 3),(11, 4),(13, 0)]	last_delivery	1436.0	1271.500	0.0	0.0	0.0	164.500	2	2	0	[709,727]	[620.5,651]	[0,0]	[88.5,76]	[709,727]	0.0	1481.0	1481.0	0	122.0	[10, ]	1	1	1	0.110940	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(3, 11),(4, 0),(4, 3),(4, 11),(10, 0),(10, 3),(11, 3),(11, 4),(13, 0)]	last_delivery	1436.0	1240.500	0.0	0.0	45.0	240.500	2	2	2	0	[442,994]	[487,753.5]	[45,0]	[0,240.5]	[487,994]	1481.0	1	1	0.070332	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(3, 11),(4, 0),(4, 3),(4, 11),(10, 0),(10, 3),(11, 3),(11, 4),(13, 0)]	last_delivery	1436.0	1240.500	0.0	0.0	45.0	240.500	2	2	0	[442,994]	[487,753.5]	[45,0]	[0,240.5]	[487,994]	2379.500	0.000923	[651,267,487,221,753.5]	492715051777	1		1719785637	2024	7	1	0:13:57
1697	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 8),(1, 10),(1, 14),(2, 4),(2, 5),(2, 10),(3, 4),(3, 10),(3, 11),(4, 1),(4, 2),(4, 3),(4, 11),(5, 2),(5, 14),(6, 7),(6, 10),(6, 14),(7, 6),(7, 8),(7, 9),(7, 11),(8, 1),(8, 7),(8, 14),(8, 15),(9, 7),(10, 1),(10, 2),(10, 3),(10, 6),(10, 12),(11, 3),(11, 4),(11, 7),(12, 10),(14, 1),(14, 5),(14, 6),(14, 8),(14, 15),(15, 8),(15, 14)]	0.000000	0.333000	[3, 4, 6, 9, 13,]	5	0.333000	[0, 3, 4, 6, 9, 13,]	6	2	NONE	1337.0	1561.0	0.035346	[(0, 4),(0, 13),(0, 15),(4, 0),(6, 15),(13, 0),(15, 0),(15, 6)]	last_delivery	1561.0	1268.0	0.0	0.0	0.0	293.0	2	0	1500.500	1561.0	3061.500	2	[3, 4, 6, 10, 13, 15, ]	6	0.162690	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(4, 0),(4, 3),(4, 11),(6, 7),(6, 15),(7, 6),(7, 11),(10, 0),(10, 3),(11, 4),(11, 7),(13, 0),(15, 0),(15, 6)]	last_delivery	1561.0	1268.0	0.0	0.0	0.0	293.0	11	2	0	[709,852]	[617,651]	[0,0]	[92,201]	[709,852]	0.0	2133.500	2133.500	0	122.0	[10, ]	1	1	1	0.209203	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(4, 0),(4, 3),(6, 15),(10, 0),(10, 3),(13, 0),(15, 0),(15, 6)]	last_delivery	1561.0	1623.500	0.0	510.0	572.500	0.0	3	1	3	0	[442,1119]	[487,1136.5,510]	[45,17.5,510]	[0,0,0]	[487,1136.5,510]	2133.500	1	1	0.127248	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(4, 0),(4, 3),(4, 11),(6, 7),(6, 15),(7, 6),(7, 11),(10, 0),(10, 3),(11, 4),(11, 7),(13, 0),(15, 0),(15, 6)]	last_delivery	1561.0	1623.500	0.0	510.0	572.500	0.0	6	3	0	[442,1119]	[487,1136.5,510]	[45,17.5,510]	[0,0,0]	[487,1136.5,510]	2379.500	0.000320	[651,267,487,221,753.5]	85452500749	1		1719785639	2024	7	1	0:13:59
1697	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 8),(2, 4),(2, 8),(2, 10),(3, 4),(3, 10),(3, 11),(4, 2),(4, 3),(4, 11),(4, 12),(5, 14),(6, 7),(6, 14),(6, 15),(7, 6),(7, 8),(7, 9),(8, 1),(8, 2),(8, 7),(8, 11),(8, 14),(9, 7),(10, 2),(10, 3),(10, 12),(11, 3),(11, 4),(11, 8),(11, 12),(12, 4),(12, 10),(12, 11),(12, 13),(13, 12),(13, 15),(14, 5),(14, 6),(14, 8),(14, 15),(15, 6),(15, 13),(15, 14)]	0.000000	0.333000	[3, 4, 6, 9, 13,]	5	0.333000	[0, 3, 4, 6, 9, 13,]	6	2	NONE	1337.0	1463.0	0.058334	[(0, 4),(0, 10),(0, 13),(4, 0),(6, 10),(10, 0),(10, 6),(13, 0)]	last_delivery	1463.0	1268.0	0.0	0.0	0.0	195.0	2	0	1451.500	1463.0	2914.500	1	[3, 4, 6, 10, 13, ]	5	0.162488	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1463.0	1268.0	0.0	0.0	0.0	195.0	3	2	0	[709,754]	[617,651]	[0,0]	[92,103]	[709,754]	0.0	2133.500	2133.500	0	122.0	[10, ]	1	1	1	0.130530	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1463.0	1623.500	0.0	510.0	670.500	0.0	3	1	3	0	[442,1021]	[487,1136.5,510]	[45,115.5,510]	[0,0,0]	[487,1136.5,510]	2133.500	1	1	0.026474	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1463.0	1623.500	0.0	510.0	670.500	0.0	3	3	0	[442,1021]	[487,1136.5,510]	[45,115.5,510]	[0,0,0]	[487,1136.5,510]	2379.500	0.001881	[651,267,487,221,753.5]	793774493720	1		1719785640	2024	7	1	0:14:0
1697	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 4),(1, 8),(1, 10),(1, 14),(2, 4),(2, 8),(2, 10),(3, 4),(3, 10),(4, 1),(4, 2),(4, 3),(4, 11),(4, 12),(6, 7),(6, 10),(6, 14),(6, 15),(7, 6),(7, 8),(7, 9),(8, 1),(8, 2),(8, 7),(8, 11),(8, 14),(9, 7),(10, 1),(10, 2),(10, 3),(10, 6),(11, 4),(11, 8),(11, 12),(12, 4),(12, 11),(12, 13),(13, 12),(13, 15),(14, 1),(14, 6),(14, 8),(15, 6),(15, 13)]	0.000000	0.333000	[3, 4, 6, 9, 13,]	5	0.333000	[0, 3, 4, 6, 9, 13,]	6	2	NONE	1337.0	1755.0	0.077710	[(0, 4),(0, 13),(4, 0),(13, 0)]	last_delivery	976.0	1755.0	0.0	0.0	779.0	0.0	3	0	1523.500	1755.0	3278.500	3	[3, 4, 6, 10, 11, 13, ]	6	0.322333	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(3, 11),(4, 0),(4, 3),(4, 11),(6, 7),(6, 15),(7, 6),(7, 11),(10, 0),(10, 3),(11, 3),(11, 4),(11, 7),(13, 0),(15, 0),(15, 6)]	last_delivery	976.0	1755.0	0.0	0.0	779.0	0.0	12	3	0	[442,267,267]	[487,617,651]	[45,350,384]	[0,0,0]	[487,617,651]	0.0	2143.0	2143.0	0	122.0	[10, ]	1	1	1	0.238229	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(4, 0),(4, 3),(6, 15),(10, 0),(10, 3),(13, 0),(15, 0),(15, 6)]	last_delivery	709.0	1492.0	0.0	651.0	1434.0	0.0	5	3	3	0	[442,267]	[487,1005,651]	[45,738,651]	[0,0,0]	[487,1005,651]	2143.0	1	1	0.075072	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(4, 0),(4, 3),(4, 11),(6, 7),(6, 15),(7, 6),(7, 11),(10, 0),(10, 3),(11, 4),(11, 7),(13, 0),(15, 0),(15, 6)]	last_delivery	709.0	1492.0	0.0	651.0	1434.0	0.0	8	3	0	[442,267]	[487,1005,651]	[45,738,651]	[0,0,0]	[487,1005,651]	2379.500	0.000304	[651,267,487,221,753.5]	884983745826	1		1719785641	2024	7	1	0:14:1
1697	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 4),(1, 8),(1, 10),(1, 14),(2, 1),(2, 4),(2, 5),(2, 10),(3, 10),(4, 1),(4, 2),(4, 11),(4, 12),(5, 2),(5, 14),(6, 7),(6, 14),(6, 15),(7, 6),(7, 8),(8, 1),(8, 7),(8, 11),(8, 15),(10, 1),(10, 2),(10, 3),(11, 4),(11, 8),(11, 12),(12, 4),(12, 11),(12, 13),(13, 12),(13, 15),(14, 1),(14, 5),(14, 6),(14, 15),(15, 6),(15, 8),(15, 13),(15, 14)]	0.000000	0.333000	[3, 4, 6, 9, 13,]	5	0.333000	[0, 3, 4, 6, 9, 13,]	6	2	NONE	1337.0	1337.0	0.068973	[(0, 4),(0, 10),(0, 13),(3, 4),(4, 0),(4, 3),(6, 10),(10, 0),(10, 6),(13, 0)]	last_delivery	1292.0	1240.500	0.0	0.0	45.0	96.500	2	0	964.500	1337.0	2301.500	0	[3, 4, 6, 10, 13, ]	5	0.057542	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1292.0	1240.500	0.0	0.0	45.0	96.500	1	2	0	[442,850]	[487,753.5]	[45,0]	[0,96.5]	[487,850]	0.0	1337.0	1337.0	0	122.0	[10, ]	1	0	0	0.178690	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1292.0	1240.500	0.0	0.0	45.0	96.500	1	0	2	0	[442,850]	[487,753.5]	[45,0]	[0,96.5]	[487,850]	1337.0	0	0	0.070226	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1292.0	1240.500	0.0	0.0	45.0	96.500	1	2	0	[442,850]	[487,753.5]	[45,0]	[0,96.5]	[487,850]	2379.500	0.000456	[651,267,487,221,753.5]	953616983972	1		1719785642	2024	7	1	0:14:2
1697	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 4),(1, 8),(1, 14),(2, 1),(2, 4),(2, 5),(2, 8),(3, 4),(3, 10),(3, 11),(4, 1),(4, 2),(4, 3),(4, 12),(5, 2),(5, 14),(6, 7),(6, 10),(7, 6),(7, 9),(7, 11),(8, 1),(8, 2),(8, 14),(8, 15),(9, 7),(10, 3),(10, 6),(10, 12),(11, 3),(11, 7),(11, 12),(12, 4),(12, 10),(12, 11),(13, 15),(14, 1),(14, 5),(14, 8),(14, 15),(15, 8),(15, 13),(15, 14)]	0.000000	0.333000	[3, 4, 6, 9, 13,]	5	0.333000	[0, 3, 4, 6, 9, 13,]	6	2	NONE	1337.0	1561.0	0.021456	[(0, 4),(0, 13),(0, 15),(4, 0),(6, 15),(13, 0),(15, 0),(15, 6)]	last_delivery	1561.0	1268.0	0.0	0.0	0.0	293.0	2	0	1546.500	1561.0	3107.500	2	[3, 4, 6, 10, 11, 13, 15, ]	7	0.231671	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(4, 0),(4, 3),(4, 11),(6, 7),(6, 15),(7, 6),(7, 11),(10, 0),(10, 3),(11, 4),(11, 7),(13, 0),(15, 0),(15, 6)]	last_delivery	1561.0	1268.0	0.0	0.0	0.0	293.0	9	2	0	[709,852]	[617,651]	[0,0]	[92,201]	[709,852]	0.0	2183.0	2183.0	0	122.0	[10, ]	1	2	2	0.106102	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(3, 11),(4, 0),(4, 3),(4, 11),(6, 15),(10, 0),(10, 3),(11, 3),(11, 4),(13, 0),(15, 0),(15, 6)]	last_delivery	863.0	1891.500	0.0	291.500	1320.0	0.0	3	2	3	0	[442,421]	[487,1404.5,291.5]	[45,983.5,291.5]	[0,0,0]	[487,1404.5,291.5]	2183.0	2	2	0.130392	[(0, 4),(0, 10),(0, 13),(0, 15),(3, 4),(3, 10),(3, 11),(4, 0),(4, 3),(4, 11),(6, 7),(6, 15),(7, 6),(7, 11),(10, 0),(10, 3),(11, 3),(11, 4),(11, 7),(13, 0),(15, 0),(15, 6)]	last_delivery	863.0	1891.500	0.0	291.500	1320.0	0.0	6	3	0	[442,421]	[487,1404.5,291.5]	[45,983.5,291.5]	[0,0,0]	[487,1404.5,291.5]	2379.500	0.000873	[651,267,487,221,753.5]	653397620389	1		1719785644	2024	7	1	0:14:4
1697	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 2),(1, 4),(1, 8),(1, 14),(2, 1),(2, 4),(2, 5),(2, 8),(2, 10),(3, 4),(3, 10),(3, 11),(4, 1),(4, 2),(4, 3),(4, 11),(4, 12),(5, 2),(5, 14),(6, 7),(7, 6),(7, 9),(8, 1),(8, 2),(8, 11),(8, 14),(8, 15),(9, 7),(10, 2),(10, 3),(11, 3),(11, 4),(11, 8),(11, 12),(12, 4),(12, 11),(13, 15),(14, 1),(14, 5),(14, 8),(14, 15),(15, 8),(15, 13),(15, 14)]	0.000000	0.333000	[3, 4, 6, 9, 13,]	5	0.333000	[0, 3, 4, 6, 9, 13,]	6	2	NONE	1337.0	1463.0	0.083822	[(0, 4),(0, 10),(0, 13),(4, 0),(6, 10),(10, 0),(10, 6),(13, 0)]	last_delivery	1463.0	1268.0	0.0	0.0	0.0	195.0	2	0	1451.500	1463.0	2914.500	1	[3, 4, 6, 10, 13, ]	5	0.225160	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1463.0	1268.0	0.0	0.0	0.0	195.0	3	2	0	[709,754]	[617,651]	[0,0]	[92,103]	[709,754]	0.0	2133.500	2133.500	0	122.0	[10, ]	1	1	1	0.157385	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1463.0	1623.500	0.0	510.0	670.500	0.0	3	1	3	0	[442,1021]	[487,1136.5,510]	[45,115.5,510]	[0,0,0]	[487,1136.5,510]	2133.500	1	1	0.067905	[(0, 4),(0, 10),(0, 13),(3, 4),(3, 10),(4, 0),(4, 3),(6, 10),(10, 0),(10, 3),(10, 6),(13, 0)]	last_delivery	1463.0	1623.500	0.0	510.0	670.500	0.0	3	3	0	[442,1021]	[487,1136.5,510]	[45,115.5,510]	[0,0,0]	[487,1136.5,510]	2379.500	0.000491	[651,267,487,221,753.5]	524584869034	1		1719785645	2024	7	1	0:14:5
