ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 18),(2, 41),(3, 20),(4, 50),(5, 16),(5, 32),(7, 34),(7, 49),(10, 29),(10, 37),(11, 23),(12, 45),(13, 53),(13, 57),(14, 39),(16, 5),(18, 1),(20, 3),(23, 11),(24, 25),(25, 24),(26, 27),(27, 26),(29, 10),(30, 31),(31, 30),(32, 5),(34, 7),(37, 10),(39, 14),(41, 2),(42, 43),(43, 42),(45, 12),(46, 47),(47, 46),(49, 7),(50, 4),(53, 13),(54, 55),(55, 54),(57, 13),(58, 59),(59, 58)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	2865.0	0.998911	[(0, 5),(3, 4),(4, 3),(4, 5),(5, 0),(5, 4)]	completion_time	2564.0	2715.0	0.0	0.0	301.0	150.0	3	0	930.0	2865.0	3795.0	1	[3, 4, 5, ]	3	1.749581	[(0, 5),(3, 4),(3, 9),(3, 42),(4, 3),(4, 5),(5, 0),(5, 4),(5, 43),(9, 3),(42, 3),(42, 43),(43, 5),(43, 42)]	completion_time	2564.0	2715.0	0.0	0.0	301.0	150.0	2	3	0	[692,590,1282]	[776,807,1132]	[84,217,0]	[0,0,150]	[776,807,1282]	110.0	2865.0	2975.0	0	144.50	[5, ]	1	0	0	1.766638	[(0, 5),(3, 4),(3, 9),(3, 42),(4, 3),(4, 5),(5, 0),(5, 4),(5, 43),(9, 3),(42, 3),(42, 43),(43, 5),(43, 42)]	completion_time	2564.0	2715.0	0.0	0.0	301.0	150.0	2	0	3	0	[692,590,1282]	[776,807,1132]	[84,217,0]	[0,0,150]	[776,807,1282]	2865.0	1	0	1.661753	[(0, 5),(3, 4),(3, 9),(3, 42),(4, 3),(4, 5),(5, 0),(5, 4),(5, 43),(9, 3),(42, 3),(42, 43),(43, 5),(43, 42)]	completion_time	2564.0	2715.0	0.0	0.0	301.0	150.0	2	3	0	[692,590,1282]	[776,807,1132]	[84,217,0]	[0,0,150]	[776,807,1282]	4144.0	0.001726	[578,692,1090,540,1244]	327592084563	1		1719784523	2024	6	30	23:55:23
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(2, 52),(3, 30),(5, 18),(7, 40),(7, 49),(8, 29),(10, 58),(11, 39),(11, 47),(12, 51),(13, 23),(13, 55),(14, 20),(14, 25),(14, 27),(14, 35),(16, 17),(17, 16),(18, 5),(20, 14),(23, 13),(25, 14),(27, 14),(29, 8),(30, 3),(32, 33),(33, 32),(35, 14),(36, 37),(37, 36),(39, 11),(40, 7),(42, 43),(43, 42),(44, 45),(45, 44),(47, 11),(49, 7),(51, 12),(52, 2),(55, 13),(56, 57),(57, 56),(58, 10)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	2384.0	0.837497	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	3	0	1090.0	2384.0	3474.0	0	[3, 5, 9, ]	3	1.027535	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	110.0	2384.0	2494.0	0	144.50	[5, ]	1	0	0	1.785305	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	2384.0	0	0	0.893371	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	4144.0	0.003201	[578,692,1090,540,1244]	389147502688	1		1719784533	2024	6	30	23:55:33
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(2, 17),(2, 40),(2, 50),(3, 26),(4, 44),(5, 49),(7, 31),(7, 47),(10, 55),(11, 21),(13, 53),(15, 25),(17, 2),(18, 19),(19, 18),(21, 11),(22, 23),(23, 22),(25, 15),(26, 3),(28, 29),(29, 28),(31, 7),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 2),(42, 43),(43, 42),(44, 4),(47, 7),(49, 5),(50, 2),(53, 13),(55, 10),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	2825.0	0.877582	[(0, 5),(3, 5),(5, 0),(5, 3)]	completion_time	1156.0	1772.999	0.0	1052.0	1669.0	0.0	4	0	578.0	2825.0	3403.0	1	[3, 5, ]	2	1.830009	[(0, 5),(3, 5),(3, 18),(5, 0),(5, 3),(9, 19),(18, 3),(18, 19),(19, 9),(19, 18)]	completion_time	1156.0	1772.999	0.0	1052.0	1669.0	0.0	2	4	0	[578,578]	[540,1132,512,641]	[540,554,512,63]	[0,0,0,0]	[540,1132,512,641]	0.0	2892.0	2892.0	0	27.50	[]	0	1	0	2.166225	[(0, 5),(3, 5),(3, 18),(5, 0),(5, 3),(9, 19),(18, 3),(18, 19),(19, 9),(19, 18)]	completion_time	1297.0	1360.0	0.0	1531.999	1595.0	0.0	2	2	4	0	[719,578]	[719,1020,512,641]	[0,1020,512,63]	[0,0,0,0]	[719,1020,512,641]	2892.0	1	0	1.122475	[(0, 5),(3, 5),(3, 18),(5, 0),(5, 3),(9, 19),(18, 3),(18, 19),(19, 9),(19, 18)]	completion_time	1297.0	1360.0	0.0	1531.999	1595.0	0.0	2	4	0	[719,578]	[719,1020,512,641]	[0,1020,512,63]	[0,0,0,0]	[719,1020,512,641]	4144.0	0.006179	[578,692,1090,540,1244]	981876789988	1		1719784543	2024	6	30	23:55:43
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(2, 36),(2, 39),(2, 50),(7, 16),(7, 29),(7, 34),(9, 53),(9, 57),(10, 27),(11, 43),(11, 45),(15, 55),(16, 7),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(27, 10),(29, 7),(30, 31),(31, 30),(32, 33),(33, 32),(34, 7),(36, 2),(39, 2),(40, 41),(41, 40),(43, 11),(45, 11),(46, 47),(47, 46),(48, 49),(49, 48),(50, 2),(53, 9),(55, 15),(57, 9),(58, 59),(59, 58)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	2384.0	0.838267	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	3	0	1090.0	2384.0	3474.0	0	[3, 5, 9, ]	3	0.855250	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	110.0	2384.0	2494.0	0	144.50	[5, ]	1	0	0	1.645024	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	2384.0	0	0	0.752570	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	4144.0	0.002662	[578,692,1090,540,1244]	44632846441	1		1719784553	2024	6	30	23:55:53
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 40),(2, 34),(3, 16),(3, 54),(4, 22),(4, 52),(5, 20),(6, 37),(7, 18),(8, 29),(8, 38),(11, 27),(12, 59),(13, 43),(13, 45),(14, 57),(15, 33),(16, 3),(18, 7),(20, 5),(22, 4),(24, 25),(25, 24),(27, 11),(29, 8),(30, 31),(31, 30),(33, 15),(34, 2),(37, 6),(38, 8),(40, 1),(43, 13),(45, 13),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 4),(54, 3),(57, 14),(59, 12)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	4128.0	0.834873	[(0, 10),(1, 10),(1, 11),(10, 0),(10, 1),(11, 1)]	completion_time	2858.0	2042.999	0.0	1270.0	1270.0	814.999	4	0	984.500	4128.0	5112.500	2	[1, 5, 10, 11, ]	4	2.383711	[(0, 5),(0, 10),(1, 10),(1, 11),(1, 40),(3, 16),(3, 54),(5, 0),(5, 55),(9, 17),(9, 41),(10, 0),(10, 1),(11, 1),(16, 3),(16, 17),(17, 9),(17, 16),(40, 1),(40, 41),(41, 9),(41, 40),(54, 3),(54, 55),(55, 5),(55, 54)]	completion_time	2858.0	2042.999	0.0	1270.0	1270.0	814.999	6	4	0	[1429,1429]	[692,578,1046.5,996.5]	[692,578,0,0]	[0,0,382.5,432.5]	[692,578,1429,1429]	0.0	4238.0	4238.0	0	27.50	[]	0	2	0	2.921490	[(0, 5),(0, 10),(1, 10),(1, 11),(1, 40),(3, 16),(3, 54),(5, 0),(5, 55),(9, 17),(9, 41),(10, 0),(10, 1),(11, 1),(16, 3),(16, 17),(17, 9),(17, 16),(40, 1),(40, 41),(41, 9),(41, 40),(54, 3),(54, 55),(55, 5),(55, 54)]	completion_time	2968.0	2469.0	0.0	1270.0	1270.0	498.999	4	6	4	0	[1539,1429]	[1472.5,996.5,692,578]	[0,0,692,578]	[66.5,432.5,0,0]	[1539,1429,692,578]	4238.0	2	0	1.954725	[(0, 5),(0, 10),(1, 10),(1, 11),(1, 40),(3, 16),(3, 54),(5, 0),(5, 55),(9, 17),(9, 41),(10, 0),(10, 1),(11, 1),(16, 3),(16, 17),(17, 9),(17, 16),(40, 1),(40, 41),(41, 9),(41, 40),(54, 3),(54, 55),(55, 5),(55, 54)]	completion_time	2968.0	2469.0	0.0	1270.0	1270.0	498.999	6	4	0	[1539,1429]	[1472.5,996.5,692,578]	[0,0,692,578]	[66.5,432.5,0,0]	[1539,1429,692,578]	4144.0	0.002773	[578,692,1090,540,1244]	734507333742	1		1719784566	2024	6	30	23:56:6
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 22),(1, 52),(2, 35),(3, 36),(4, 26),(5, 30),(7, 25),(10, 45),(11, 59),(12, 29),(12, 48),(13, 38),(14, 33),(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 1),(25, 7),(26, 4),(29, 12),(30, 5),(33, 14),(35, 2),(36, 3),(38, 13),(40, 41),(41, 40),(42, 43),(43, 42),(45, 10),(46, 47),(47, 46),(48, 12),(50, 51),(51, 50),(52, 1),(54, 55),(55, 54),(56, 57),(57, 56),(59, 11)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	2384.0	0.918241	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	3	0	1090.0	2384.0	3474.0	0	[3, 5, 9, ]	3	0.910069	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	110.0	2384.0	2494.0	0	144.50	[5, ]	1	0	0	1.743915	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	2384.0	0	0	0.885480	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	4144.0	0.001409	[578,692,1090,540,1244]	470179859571	1		1719784579	2024	6	30	23:56:19
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 20),(2, 37),(2, 46),(4, 57),(5, 18),(5, 24),(5, 39),(5, 41),(7, 48),(7, 50),(9, 45),(14, 23),(14, 43),(16, 17),(17, 16),(18, 5),(20, 1),(23, 14),(24, 5),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(37, 2),(39, 5),(41, 5),(43, 14),(45, 9),(46, 2),(48, 7),(50, 7),(52, 53),(53, 52),(54, 55),(55, 54),(57, 4),(58, 59),(59, 58)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	3600.500	0.873913	[(0, 5),(5, 0),(5, 7),(7, 5),(7, 9),(9, 7)]	completion_time	2366.0	2262.499	0.0	1052.0	1234.500	286.0	4	0	1331.0	3600.500	4931.500	3	[5, 7, 9, 11, ]	4	3.551345	[(0, 5),(0, 10),(1, 11),(1, 44),(1, 58),(3, 28),(3, 38),(5, 0),(5, 7),(5, 39),(7, 5),(7, 9),(7, 48),(9, 7),(9, 29),(9, 45),(10, 0),(10, 59),(11, 1),(11, 49),(28, 3),(28, 29),(29, 9),(29, 28),(38, 3),(38, 39),(39, 5),(39, 38),(44, 1),(44, 45),(45, 9),(45, 44),(48, 7),(48, 49),(49, 11),(49, 48),(58, 1),(58, 59),(59, 10),(59, 58)]	completion_time	2366.0	2262.499	0.0	1052.0	1234.500	286.0	8	4	0	[1183,1183]	[540,1365.5,512,897]	[540,182.5,512,0]	[0,0,0,286]	[540,1365.5,512,1183]	0.0	3600.500	3600.500	0	27.50	[]	0	2	0	2.854166	[(0, 5),(1, 11),(1, 44),(3, 28),(3, 38),(5, 0),(5, 7),(5, 39),(7, 5),(7, 9),(7, 48),(9, 7),(9, 29),(9, 45),(11, 1),(11, 49),(28, 3),(28, 29),(29, 9),(29, 28),(38, 3),(38, 39),(39, 5),(39, 38),(44, 1),(44, 45),(45, 9),(45, 44),(48, 7),(48, 49),(49, 11),(49, 48)]	completion_time	2366.0	2262.499	0.0	1051.999	1234.500	286.0	4	6	4	0	[1183,1183]	[1365.5,512,897,540]	[182.5,512,0,540]	[0,0,286,0]	[1365.5,512,1183,540]	3600.500	3	0	2.498448	[(0, 5),(1, 11),(1, 44),(3, 28),(3, 38),(5, 0),(5, 7),(5, 39),(7, 5),(7, 9),(7, 48),(9, 7),(9, 29),(9, 45),(11, 1),(11, 49),(28, 3),(28, 29),(29, 9),(29, 28),(38, 3),(38, 39),(39, 5),(39, 38),(44, 1),(44, 45),(45, 9),(45, 44),(48, 7),(48, 49),(49, 11),(49, 48)]	completion_time	2548.500	2262.499	0.0	1051.999	1052.0	286.0	8	4	0	[1365.5,1183]	[1365.5,512,897,540]	[0,512,0,540]	[0,0,286,0]	[1365.5,512,1183,540]	4144.0	0.001811	[578,692,1090,540,1244]	363448673014	1		1719784593	2024	6	30	23:56:33
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 50),(2, 48),(2, 58),(3, 54),(4, 25),(5, 18),(5, 29),(5, 44),(10, 23),(11, 37),(13, 33),(13, 39),(14, 41),(14, 47),(15, 31),(15, 43),(16, 17),(17, 16),(18, 5),(20, 21),(21, 20),(23, 10),(25, 4),(26, 27),(27, 26),(29, 5),(31, 15),(33, 13),(34, 35),(35, 34),(37, 11),(39, 13),(41, 14),(43, 15),(44, 5),(47, 14),(48, 2),(50, 1),(52, 53),(53, 52),(54, 3),(56, 57),(57, 56),(58, 2)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	2825.0	0.851640	[(0, 5),(3, 5),(5, 0),(5, 3)]	completion_time	1156.0	1772.999	0.0	1052.0	1669.0	0.0	4	0	1037.0	2825.0	3862.0	2	[3, 5, 12, 13, ]	4	2.504441	[(0, 5),(3, 5),(3, 12),(3, 52),(5, 0),(5, 3),(5, 12),(9, 53),(11, 32),(12, 3),(12, 5),(12, 13),(13, 12),(13, 33),(32, 11),(32, 33),(33, 13),(33, 32),(52, 3),(52, 53),(53, 9),(53, 52)]	completion_time	1156.0	1772.999	0.0	1052.0	1669.0	0.0	4	4	0	[578,578]	[540,1132,512,641]	[540,554,512,63]	[0,0,0,0]	[540,1132,512,641]	0.0	2892.0	2892.0	0	27.50	[]	0	1	0	2.012815	[(0, 5),(3, 5),(3, 52),(5, 0),(5, 3),(9, 53),(52, 3),(52, 53),(53, 9),(53, 52)]	completion_time	1297.0	1360.0	0.0	1531.999	1595.0	0.0	2	2	4	0	[719,578]	[719,1020,512,641]	[0,1020,512,63]	[0,0,0,0]	[719,1020,512,641]	2892.0	1	0	1.357962	[(0, 5),(3, 5),(3, 52),(5, 0),(5, 3),(9, 53),(52, 3),(52, 53),(53, 9),(53, 52)]	completion_time	1297.0	1360.0	0.0	1531.999	1595.0	0.0	2	4	0	[719,578]	[719,1020,512,641]	[0,1020,512,63]	[0,0,0,0]	[719,1020,512,641]	4144.0	0.003403	[578,692,1090,540,1244]	851936153081	1		1719784613	2024	6	30	23:56:53
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 32),(1, 48),(2, 23),(3, 42),(3, 54),(3, 56),(5, 16),(5, 28),(5, 36),(7, 51),(7, 58),(8, 53),(10, 21),(11, 30),(12, 38),(13, 25),(13, 44),(14, 19),(16, 5),(19, 14),(21, 10),(23, 2),(25, 13),(26, 27),(27, 26),(28, 5),(30, 11),(32, 1),(34, 35),(35, 34),(36, 5),(38, 12),(40, 41),(41, 40),(42, 3),(44, 13),(46, 47),(47, 46),(48, 1),(51, 7),(53, 8),(54, 3),(56, 3),(58, 7)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	uniform	2384.0	4144.0	0.947366	[]	completion_time	0.0	0.0	0.0	4143.999	4144.0	0.0	5	0	540.0	4144.0	4684.0	2	[5, 11, ]	2	2.737105	[(0, 5),(0, 10),(1, 9),(1, 20),(1, 32),(3, 42),(3, 54),(5, 0),(5, 43),(9, 1),(9, 55),(10, 0),(10, 21),(11, 33),(20, 1),(20, 21),(21, 10),(21, 20),(32, 1),(32, 33),(33, 11),(33, 32),(42, 3),(42, 43),(43, 5),(43, 42),(54, 3),(54, 55),(55, 9),(55, 54)]	completion_time	0.0	0.0	0.0	4143.999	4144.0	0.0	8	5	0	[]	[1244,1090,540,692,578]	[1244,1090,540,692,578]	[0,0,0,0,0]	[1244,1090,540,692,578]	0.0	4174.0	4174.0	0	27.50	[]	0	2	0	3.215057	[(0, 5),(0, 10),(1, 9),(1, 20),(1, 32),(3, 42),(3, 54),(5, 0),(5, 43),(9, 1),(9, 55),(10, 0),(10, 21),(11, 33),(20, 1),(20, 21),(21, 10),(21, 20),(32, 1),(32, 33),(33, 11),(33, 32),(42, 3),(42, 43),(43, 5),(43, 42),(54, 3),(54, 55),(55, 9),(55, 54)]	completion_time	1274.0	1243.999	0.0	2899.999	2900.0	30.0	4	8	5	0	[1274]	[1244,540,692,1090,578]	[0,540,692,1090,578]	[30,0,0,0,0]	[1274,540,692,1090,578]	4174.0	2	0	2.264446	[(0, 5),(0, 10),(1, 9),(1, 20),(1, 32),(3, 42),(3, 54),(5, 0),(5, 43),(9, 1),(9, 55),(10, 0),(10, 21),(11, 33),(20, 1),(20, 21),(21, 10),(21, 20),(32, 1),(32, 33),(33, 11),(33, 32),(42, 3),(42, 43),(43, 5),(43, 42),(54, 3),(54, 55),(55, 9),(55, 54)]	completion_time	1274.0	1243.999	0.0	2899.999	2900.0	30.0	8	5	0	[1274]	[1244,540,692,1090,578]	[0,540,692,1090,578]	[30,0,0,0,0]	[1274,540,692,1090,578]	4144.0	0.002457	[578,692,1090,540,1244]	1057716548477	1		1719784628	2024	6	30	23:57:8
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	midpoint	2384.0	2384.0	0.862518	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	3	0	1090.0	2384.0	3474.0	0	[3, 5, 9, ]	3	0.941566	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	110.0	2384.0	2494.0	0	144.50	[5, ]	1	0	0	1.835419	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	2384.0	0	0	0.770947	[(0, 5),(3, 5),(3, 9),(5, 0),(5, 3),(9, 3)]	completion_time	2180.0	2380.0	0.0	0.0	204.0	4.0	0	3	0	[578,1024,578]	[719,1020,641]	[141,0,63]	[0,4,0]	[719,1024,641]	4144.0	0.002727	[578,692,1090,540,1244]	414045592324	1		1719784645	2024	6	30	23:57:25
1795	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(16, 17),(17, 16),(18, 19),(19, 18),(20, 21),(21, 20),(22, 23),(23, 22),(24, 25),(25, 24),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(32, 33),(33, 32),(34, 35),(35, 34),(36, 37),(37, 36),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 49),(49, 48),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(56, 57),(57, 56),(58, 59),(59, 58)]	0.000000	0.333000	[3, 4, 9, 11, 14,]	5	0.333000	[0, 3, 4, 9, 11, 14,]	6	3	midpoint	2384.0	3275.500	0.849519	[(0, 5),(5, 0),(5, 11),(11, 5)]	completion_time	1080.0	1734.500	0.0	1541.0	2195.500	0.0	4	0	2030.500	3275.500	5306.0	3	[1, 5, 9, 11, 13, 14, ]	6	3.196951	[(0, 5),(1, 9),(1, 50),(3, 34),(3, 48),(5, 0),(5, 11),(5, 49),(9, 1),(9, 35),(11, 5),(11, 18),(11, 51),(13, 14),(13, 19),(14, 13),(18, 11),(18, 19),(19, 13),(19, 18),(34, 3),(34, 35),(35, 9),(35, 34),(48, 3),(48, 49),(49, 5),(49, 48),(50, 1),(50, 51),(51, 11),(51, 50)]	completion_time	1080.0	1734.500	0.0	1541.0	2195.500	0.0	8	4	0	[540,540]	[692,996.5,849,738]	[692,456.5,849,198]	[0,0,0,0]	[692,996.5,849,738]	0.0	3275.500	3275.500	0	27.50	[]	0	2	0	3.067155	[(0, 5),(1, 9),(1, 50),(3, 34),(3, 48),(5, 0),(5, 11),(5, 49),(9, 1),(9, 35),(11, 5),(11, 51),(34, 3),(34, 35),(35, 9),(35, 34),(48, 3),(48, 49),(49, 5),(49, 48),(50, 1),(50, 51),(51, 11),(51, 50)]	completion_time	1392.0	1848.500	0.0	1427.0	1883.500	0.0	4	6	4	0	[852,540]	[852,849,996.5,578]	[0,849,456.5,578]	[0,0,0,0]	[852,849,996.5,578]	3275.500	2	0	1.960204	[(0, 5),(1, 9),(1, 50),(3, 34),(3, 48),(5, 0),(5, 11),(5, 49),(9, 1),(9, 35),(11, 5),(11, 51),(34, 3),(34, 35),(35, 9),(35, 34),(48, 3),(48, 49),(49, 5),(49, 48),(50, 1),(50, 51),(51, 11),(51, 50)]	completion_time	1392.0	1848.500	0.0	1427.0	1883.500	0.0	6	4	0	[852,540]	[852,849,996.5,578]	[0,849,456.5,578]	[0,0,0,0]	[852,849,996.5,578]	4144.0	0.003061	[578,692,1090,540,1244]	1019953213839	1		1719784658	2024	6	30	23:57:38
